619580 184 202
619580 86 140
619600 140 170
619600 24 160
619600 121 185
619600 86 140
619620 121 185
619620 86 140
619640 140 170
619640 121 185
619640 86 140
619660 25 83
619660 3 46
619660 121 185
619680 121 185
619700 82 163
619700 121 185
619700 141 211
619700 72 141
619720 82 163
619720 30 88
619720 121 185
619720 44 82
619740 121 185
619740 72 141
619760 25 83
619760 121 185
619760 141 148
619780 25 83
619780 10 180
619800 25 83
619800 121 185
619820 140 170
619820 25 83
619820 121 185
619820 86 170
619820 86 140
619840 66 166
619840 86 170
619840 121 185
619860 107 176
619860 121 185
619880 119 215
619880 121 185
619880 67 82
619900 107 176
619900 56 182
619900 121 185
619920 66 182
619920 121 185
619920 56 66
619920 25 83
619920 119 128
619920 107 176
619920 3 25
619940 66 195
619940 86 140
619940 166 195
619940 66 182
619940 121 185
619940 3 25
619960 121 185
619960 3 25
619960 10 180
619980 121 185
620000 121 185
620020 121 185
620020 66 182
620040 66 195
620040 10 180
620040 188 195
620040 107 153
620040 66 182
620040 121 185
620040 3 46
620060 66 195
620060 188 195
620060 107 153
620060 52 131
620060 153 180
620060 121 185
620060 156 180
620060 3 46
620080 188 195
620080 3 46
620080 121 185
620080 107 153
620080 66 182
620100 188 195
620100 3 46
620100 119 128
620120 66 166
620120 3 46
620120 121 185
620120 119 128
620140 132 147
620140 93 166
620140 3 46
620140 121 185
620140 119 128
620160 105 131
620160 121 185
620160 119 128
620180 36 208
620180 105 131
620180 131 153
620180 119 128
620180 121 185
620180 3 46
620200 121 185
620200 36 208
620200 131 153
620220 121 185
620220 36 208
620240 36 208
620260 131 176
620260 36 208
620280 121 185
620300 58 210
620300 121 185
620300 131 153
620320 14 180
620320 131 153
620340 14 180
620340 58 210
620360 14 180
620360 131 153
620360 132 180
620380 14 180
620380 16 176
620380 131 153
620400 14 180
620400 16 176
620400 52 74
620400 16 118
620400 118 176
620420 184 204
620420 14 180
620420 1 165
620420 16 176
620420 118 176
620440 58 210
620440 131 153
620440 118 176
620460 26 104
620460 58 210
620460 52 74
620460 131 153
620460 72 141
620480 52 74
620480 131 153
620480 72 141
620500 52 153
620500 74 153
620500 72 141
620500 58 210
620500 74 131
620500 52 74
620520 52 74
620520 74 153
620520 36 208
620540 74 131
620540 24 160
620540 36 208
620540 72 153
620560 26 104
620560 36 208
620560 72 153
620560 25 36
620560 121 185
620560 74 131
620560 24 160
620580 26 104
620580 41 89
620580 36 208
620580 72 153
620580 74 137
620580 52 131
620580 24 160
620600 116 214
620600 25 36
620600 74 137
620600 121 185
620600 72 153
620620 116 214
620620 25 36
620620 121 185
620620 72 153
620640 26 104
620640 30 88
620640 36 208
620640 72 153
620660 25 36
620660 52 131
620660 36 208
620660 72 153
620680 36 208
620680 72 153
620680 52 131
620680 128 137
620680 3 46
620680 92 210
620700 26 104
620700 52 153
620700 36 208
620700 72 153
620700 52 131
620700 128 137
620720 26 104
620720 52 153
620720 36 208
620740 135 169
620740 26 104
620740 128 137
620740 92 210
620740 36 208
620760 116 214
620760 36 208
620780 116 214
620780 25 36
620780 76 85
620780 36 208
620800 73 179
620800 116 214
620800 25 36
620800 36 208
620800 72 121
620820 116 214
620820 85 130
620820 128 137
620820 36 208
620820 72 121
620840 116 214
620840 128 137
620840 28 116
620860 74 137
620860 28 214
620880 41 89
620880 36 208
620880 74 137
620880 25 36
620880 128 137
620880 74 131
620900 25 36
620900 128 137
620900 74 131
620900 36 208
620900 72 141
620920 74 131
620920 28 214
620920 36 208
620920 72 141
620940 41 89
620940 25 36
620940 28 116
620940 72 141
620940 74 131
620940 24 160
620960 25 36
620960 24 160
620960 76 85
620960 74 131
620960 41 89
620980 74 131
620980 24 160
620980 52 74
620980 36 208
621000 25 36
621000 74 131
621020 25 36
621020 74 131
621040 74 131
621060 74 131
621060 76 85
621060 128 137
621080 74 131
621080 128 137
621100 74 131
621100 168 193
621120 74 131
621120 76 85
621120 119 128
621140 25 36
621140 119 128
621140 74 131
621140 36 208
621140 124 214
621160 74 131
621160 52 74
621160 119 128
621180 119 128
621180 74 131
621180 83 208
621180 72 141
621200 119 128
621200 74 131
621200 83 208
621200 128 137
621200 52 131
621220 74 131
621220 52 131
621220 31 56
621220 56 133
621220 119 128
621240 76 133
621240 28 95
621240 74 131
621240 119 128
621260 52 74
621260 119 128
621260 3 46
621260 28 214
621280 52 74
621280 83 208
621280 31 56
621280 119 128
621300 36 208
621300 52 131
621300 107 131
621300 25 83
621300 74 131
621300 119 128
621300 3 46
621300 52 74
621320 83 208
621320 31 56
621320 119 128
621340 52 107
621340 119 137
621340 83 208
621340 119 128
621360 52 107
621360 31 56
621360 83 208
621360 3 46
621360 119 128
621380 52 74
621380 83 208
621400 36 208
621400 83 208
621400 119 128
621400 31 56
621400 52 74
621400 3 46
621420 167 186
621420 83 208
621420 119 128
621420 31 56
621420 175 186
621420 52 74
621440 36 208
621440 36 83
621440 83 208
621440 119 128
621440 31 56
621440 76 131
621440 107 131
621440 74 131
621440 52 74
621460 36 208
621460 36 83
621460 83 208
621460 119 128
621460 74 131
621460 52 74
621480 167 186
621480 36 208
621480 36 83
621480 83 208
621480 119 128
621480 25 83
621480 74 131
621480 39 186
621480 52 74
621500 36 208
621500 83 208
621500 119 128
621500 31 56
621500 25 83
621500 74 131
621500 39 186
621500 52 74
621520 36 208
621520 39 186
621520 25 36
621520 83 208
621520 49 119
621520 119 128
621520 74 131
621520 3 46
621520 52 74
621540 36 83
621540 74 131
621540 83 208
621540 36 208
621560 167 186
621560 36 208
621560 36 83
621560 83 208
621560 74 131
621560 23 24
621580 167 186
621580 36 208
621580 36 83
621580 25 36
621580 83 208
621580 49 119
621580 7 50
621580 23 160
621580 50 68
621580 74 131
621580 39 186
621600 167 186
621600 36 208
621600 50 157
621600 83 208
621600 49 119
621600 50 68
621600 74 131
621620 50 157
621620 83 208
621620 62 77
621620 23 160
621620 60 160
621620 39 186
621620 74 131
621640 77 177
621640 83 208
621640 62 77
621640 74 131
621640 39 186
621640 62 177
621660 68 157
621660 83 208
621660 62 77
621660 77 177
621660 39 186
621660 62 177
621680 77 177
621680 83 208
621680 62 77
621680 74 131
621680 39 186
621680 23 24
621680 62 177
621700 83 208
621700 74 131
621700 62 77
621700 167 186
621700 62 177
621720 68 157
621720 83 208
621720 62 77
621720 77 177
621720 12 63
621720 74 131
621720 62 177
621740 167 186
621740 50 157
621740 83 208
621740 62 77
621740 12 62
621740 50 68
621740 12 63
621740 11 16
621740 62 177
621740 7 37
621760 12 34
621760 77 177
621760 50 157
621760 83 208
621760 62 77
621760 12 62
621760 23 160
621760 74 131
621760 62 177
621780 12 34
621780 23 160
621780 77 177
621780 74 131
621780 50 157
621800 12 34
621800 16 88
621800 50 157
621800 36 83
621800 25 36
621800 83 208
621800 62 77
621800 12 63
621800 25 83
621800 74 131
621800 24 160
621800 62 177
621820 12 34
621820 77 177
621820 167 186
621820 39 167
621820 50 157
621820 36 83
621820 12 62
621820 28 116
621820 74 131
621820 39 186
621820 62 177
621840 77 177
621840 167 186
621840 36 208
621840 50 157
621840 74 131
621840 39 186
621840 62 177
621860 77 177
621860 39 167
621860 7 157
621860 36 83
621860 36 208
621860 34 63
621860 23 160
621860 138 208
621860 34 203
621860 74 131
621860 39 186
621860 62 177
621880 77 177
621880 167 186
621880 39 167
621880 36 83
621880 25 36
621880 36 208
621880 23 160
621880 74 131
621880 24 160
621880 39 186
621880 62 177
621900 36 208
621900 39 167
621900 36 83
621900 23 160
621900 25 83
621900 74 131
621900 24 160
621900 39 186
621920 77 177
621920 39 167
621920 212 213
621920 62 77
621920 23 160
621920 74 131
621920 39 186
621920 3 46
621920 62 177
621940 77 177
621940 39 167
621940 102 143
621940 102 213
621940 39 186
621940 23 28
621940 62 77
621940 28 160
621940 12 63
621940 74 131
621940 212 213
621940 62 177
621960 77 177
621960 74 131
621960 50 157
621960 102 213
621960 62 77
621960 23 160
621960 31 56
621960 102 151
621960 24 160
621960 39 186
621960 33 108
621960 62 177
621980 37 157
621980 77 177
621980 102 213
621980 62 77
621980 23 160
621980 12 63
621980 143 213
621980 31 56
621980 12 203
621980 7 37
621980 102 151
621980 62 177
622000 12 34
622000 151 213
622000 102 213
622000 62 77
622000 23 160
622000 12 63
622000 143 213
622000 12 203
622000 102 151
622000 62 177
622020 77 177
622020 37 50
622020 83 208
622020 23 160
622020 88 131
622020 62 77
622020 7 68
622020 12 63
622020 25 83
622020 74 88
622020 212 213
622020 62 177
622040 102 212
622040 50 68
622040 68 157
622040 39 167
622040 50 157
622040 102 213
622040 83 208
622040 23 160
622040 88 131
622040 62 77
622040 7 68
622040 77 177
622040 12 63
622040 81 157
622040 25 83
622040 102 151
622040 74 88
622040 212 213
622060 56 173
622060 77 177
622060 39 167
622060 102 213
622060 31 56
622060 83 208
622060 62 77
622060 36 83
622060 23 160
622060 12 63
622060 143 213
622060 25 83
622060 74 131
622060 212 213
622060 62 177
622080 56 173
622080 102 212
622080 39 167
622080 12 34
622080 102 213
622080 31 56
622080 50 186
622080 83 208
622080 62 77
622080 36 83
622080 23 160
622080 12 63
622080 143 213
622080 25 83
622080 143 212
622080 212 213
622080 102 151
622100 56 173
622100 39 167
622100 12 177
622100 91 216
622100 83 208
622100 62 77
622100 36 83
622100 23 160
622100 152 216
622100 31 56
622100 143 213
622100 102 151
622100 24 160
622100 39 186
622120 56 173
622120 167 186
622120 36 83
622120 83 208
622120 62 77
622120 23 160
622120 152 216
622120 31 56
622120 143 213
622120 25 83
622120 74 131
622120 91 216
622120 23 24
622120 62 177
622140 56 173
622140 77 127
622140 36 208
622140 49 137
622140 83 208
622140 23 160
622140 143 213
622140 25 83
622140 102 151
622140 39 186
622140 74 131
622140 62 177
622160 56 173
622160 24 160
622160 39 167
622160 7 157
622160 12 177
622160 11 156
622160 62 77
622160 36 83
622160 23 160
622160 152 216
622160 74 131
622160 83 138
622160 212 213
622180 56 173
622180 50 68
622180 68 157
622180 39 167
622180 7 157
622180 12 177
622180 36 208
622180 152 216
622180 12 63
622180 102 151
622180 24 160
622180 212 213
622180 23 24
622200 56 173
622200 119 128
622200 77 177
622200 39 167
622200 39 186
622200 62 77
622200 128 137
622200 24 138
622200 212 213
622200 62 177
622220 56 173
622220 46 160
622220 88 137
622220 102 143
622220 39 167
622220 212 213
622220 12 77
622220 39 186
622220 23 24
622240 56 173
622240 74 88
622240 102 143
622240 7 157
622240 88 153
622240 25 121
622240 83 121
622240 36 121
622240 88 131
622240 62 77
622240 43 125
622240 23 160
622240 24 160
622240 212 213
622240 23 24
622260 167 186
622260 127 216
622260 23 160
622260 152 216
622260 25 83
622260 74 131
622260 212 213
622260 23 24
622260 63 203
622280 52 153
622280 39 167
622280 102 143
622280 52 107
622280 83 121
622280 23 160
622280 52 88
622280 212 213
622280 167 186
622300 56 173
622300 39 167
622300 7 157
622300 76 107
622300 74 131
622300 74 88
622300 212 213
622320 56 173
622320 36 120
622320 88 107
622320 52 107
622320 39 186
622320 152 216
622320 33 34
622320 127 154
622320 212 213
622340 56 173
622340 48 148
622340 39 167
622340 102 143
622340 49 128
622340 88 107
622340 82 163
622340 152 216
622340 7 157
622340 167 186
622340 39 186
622340 7 37
622360 151 213
622360 127 154
622360 152 216
622360 12 63
622360 25 83
622360 74 131
622360 212 213
622380 56 173
622380 88 107
622380 39 167
622380 212 213
622380 127 154
622380 76 107
622380 152 216
622380 31 56
622380 67 163
622380 52 76
622380 25 83
622380 74 131
622380 39 186
622380 128 137
622380 26 208
622400 56 173
622400 30 96
622400 128 137
622400 74 153
622400 7 157
622400 39 167
622400 39 186
622400 82 163
622400 23 160
622400 31 56
622400 67 163
622400 67 82
622400 25 83
622400 74 131
622400 50 73
622400 212 213
622400 76 85
622400 88 107
622420 56 173
622420 39 167
622420 7 157
622420 151 213
622420 31 56
622420 88 107
622420 12 63
622420 25 83
622420 128 137
622420 39 186
622420 7 37
622440 7 157
622440 39 167
622440 212 213
622440 76 107
622440 152 216
622440 127 154
622440 25 83
622440 62 177
622440 39 186
622440 7 37
622460 56 173
622460 30 96
622460 167 186
622460 127 154
622460 23 160
622460 152 216
622460 12 63
622460 82 140
622460 67 82
622460 31 56
622460 12 203
622460 63 203
622460 212 213
622460 74 131
622460 7 37
622480 56 173
622480 12 34
622480 50 68
622480 77 177
622480 76 85
622480 39 167
622480 7 157
622480 30 76
622480 30 96
622480 34 63
622480 76 107
622480 67 140
622480 23 160
622480 152 216
622480 12 63
622480 67 82
622480 31 56
622480 74 131
622480 7 37
622480 36 212
622480 62 177
622500 48 148
622500 30 96
622500 77 177
622500 39 167
622500 12 34
622500 127 154
622500 23 160
622500 39 186
622500 152 216
622500 12 63
622500 91 216
622500 67 82
622500 31 56
622500 212 213
622500 36 212
622500 7 37
622520 26 104
622520 7 157
622520 39 167
622520 127 154
622520 23 160
622520 136 148
622520 39 186
622520 76 131
622520 31 56
622520 67 82
622520 74 131
622520 62 177
622520 91 216
622520 7 37
622540 26 104
622540 56 173
622540 91 152
622540 39 167
622540 136 148
622540 44 140
622540 23 160
622540 82 140
622540 67 82
622540 7 157
622540 39 186
622540 7 37
622560 91 152
622560 26 104
622560 7 157
622560 39 167
622560 152 216
622560 67 82
622560 39 186
622560 7 37
622580 44 215
622580 66 166
622580 39 167
622580 7 157
622580 26 104
622580 23 160
622580 67 82
622580 39 186
622580 7 37
622600 26 104
622600 167 186
622600 39 167
622600 91 216
622600 23 160
622600 67 82
622600 39 186
622620 26 104
622620 167 186
622620 39 167
622620 91 216
622620 188 195
622620 31 56
622620 67 82
622620 128 137
622620 39 186
622620 7 37
622640 26 104
622640 67 140
622640 7 157
622640 39 167
622640 49 128
622640 3 46
622640 188 195
622640 82 163
622640 152 216
622640 31 56
622640 67 163
622640 67 82
622640 91 152
622640 39 83
622640 163 183
622640 91 216
622640 7 37
622660 26 104
622660 127 191
622660 39 167
622660 7 157
622660 49 128
622660 91 216
622660 8 77
622660 82 163
622660 23 160
622660 152 216
622660 31 56
622660 67 163
622660 91 152
622660 39 83
622660 128 137
622660 39 186
622680 26 104
622680 56 173
622680 127 191
622680 39 167
622680 91 152
622680 188 195
622680 82 163
622680 152 216
622680 31 56
622680 7 157
622680 39 83
622680 140 215
622680 74 131
622680 39 186
622680 128 137
622680 140 163
622680 167 186
622700 56 173
622700 30 96
622700 74 153
622700 7 157
622700 39 167
622700 49 128
622700 188 195
622700 40 48
622700 23 160
622700 152 216
622700 31 56
622700 39 83
622700 74 131
622700 50 202
622720 56 173
622720 48 148
622720 30 96
622720 76 85
622720 39 167
622720 7 157
622720 3 46
622720 188 195
622720 131 153
622720 31 56
622720 26 91
622720 67 82
622720 119 137
622720 74 153
622720 74 131
622720 39 186
622720 50 202
622720 26 152
622740 66 166
622740 74 153
622740 91 104
622740 39 167
622740 76 85
622740 52 107
622740 188 195
622740 131 153
622740 31 56
622740 82 140
622740 67 82
622740 140 215
622740 74 131
622740 39 186
622740 26 91
622760 8 25
622760 48 148
622760 30 96
622760 39 167
622760 52 107
622760 188 195
622760 131 153
622760 31 56
622760 67 82
622760 74 131
622760 7 37
622760 39 186
622760 50 202
622760 19 83
622760 62 177
622780 67 140
622780 30 96
622780 127 191
622780 39 167
622780 131 153
622780 82 163
622780 67 163
622780 67 82
622780 140 215
622780 74 131
622780 39 186
622780 140 163
622800 14 180
622800 30 96
622800 167 186
622800 39 167
622800 188 195
622800 67 140
622800 43 125
622800 67 82
622800 74 131
622800 39 186
622800 7 37
622820 66 166
622820 14 180
622820 30 96
622820 74 153
622820 7 157
622820 39 167
622820 188 195
622820 131 153
622820 121 140
622820 67 82
622820 25 104
622820 74 131
622820 8 104
622820 39 186
622820 128 137
622820 7 37
622840 66 166
622840 14 180
622840 30 96
622840 91 152
622840 39 167
622840 66 172
622840 188 195
622840 119 128
622840 67 140
622840 121 140
622840 7 157
622840 26 186
622840 74 131
622840 39 186
622840 128 137
622840 67 163
622860 30 96
622860 91 152
622860 39 167
622860 3 46
622860 67 140
622860 121 140
622860 7 157
622860 67 163
622860 26 186
622860 140 170
622860 128 137
622860 82 215
622860 39 186
622860 140 163
622860 7 37
622880 30 96
622880 117 191
622880 39 167
622880 52 107
622880 66 182
622880 88 153
622880 121 140
622880 44 187
622880 128 137
622880 136 148
622880 39 186
622880 74 131
622880 140 163
622900 14 180
622900 30 96
622900 39 167
622900 188 195
622900 19 39
622900 66 182
622900 44 187
622900 128 137
622900 50 202
622900 7 37
622920 78 195
622920 117 191
622920 7 157
622920 39 167
622920 188 195
622920 19 39
622920 131 153
622920 66 182
622920 128 137
622920 39 186
622920 50 202
622920 7 37
622940 7 157
622940 39 167
622940 52 107
622940 188 195
622940 19 39
622940 131 153
622940 82 183
622940 128 137
622940 50 202
622940 7 37
622960 66 166
622960 128 137
622960 91 152
622960 39 167
622960 188 195
622960 131 153
622960 48 82
622960 39 186
622960 50 202
622960 7 37
622980 30 96
622980 39 167
622980 7 157
622980 188 195
622980 131 153
622980 136 195
622980 67 140
622980 136 188
622980 128 137
622980 39 186
622980 50 202
622980 7 37
623000 56 173
623000 37 157
623000 39 167
623000 188 195
623000 14 56
623000 131 153
623000 82 163
623000 138 186
623000 31 56
623000 82 183
623000 67 82
623000 30 96
623000 74 131
623000 39 186
623000 128 137
623000 7 37
623020 56 173
623020 48 148
623020 166 172
623020 39 167
623020 91 152
623020 52 107
623020 3 46
623020 188 195
623020 14 56
623020 131 153
623020 82 163
623020 31 56
623020 67 82
623020 128 137
623020 39 186
623020 7 37
623040 30 96
623040 67 212
623040 56 180
623040 91 152
623040 39 167
623040 52 107
623040 3 46
623040 188 195
623040 14 56
623040 131 153
623040 88 131
623040 186 213
623040 31 56
623040 167 186
623040 128 137
623040 82 215
623040 39 186
623040 50 202
623040 7 37
623060 67 215
623060 12 34
623060 30 96
623060 56 180
623060 167 186
623060 39 167
623060 52 107
623060 66 166
623060 188 195
623060 131 153
623060 76 153
623060 67 82
623060 91 152
623060 128 137
623060 39 186
623060 50 202
623080 67 215
623080 30 96
623080 91 152
623080 188 195
623080 66 182
623080 76 153
623080 44 163
623080 67 82
623080 74 131
623080 82 215
623080 128 137
623100 67 215
623100 30 96
623100 91 152
623100 7 157
623100 52 107
623100 188 195
623100 131 153
623100 67 82
623100 46 211
623100 84 104
623100 128 137
623120 14 180
623120 48 148
623120 30 96
623120 128 137
623120 7 157
623120 91 152
623120 52 107
623120 188 195
623120 131 153
623120 66 182
623120 82 163
623120 74 131
623120 82 215
623120 3 46
623120 50 202
623120 7 37
623140 48 148
623140 30 96
623140 117 191
623140 91 152
623140 52 107
623140 188 195
623140 131 153
623140 108 204
623140 128 137
623160 67 215
623160 48 148
623160 30 96
623160 117 191
623160 188 195
623160 131 153
623160 23 160
623160 128 137
623160 3 46
623180 30 96
623180 117 191
623180 188 195
623180 131 153
623180 82 163
623180 23 160
623180 78 188
623180 44 163
623180 74 131
623180 82 215
623180 128 137
623200 30 96
623200 74 153
623200 7 157
623200 52 107
623200 188 195
623200 131 153
623200 23 160
623200 44 163
623200 44 82
623200 74 131
623200 82 215
623200 128 137
623200 23 24
623200 7 37
623220 67 215
623220 30 96
623220 188 195
623220 67 163
623220 128 137
623220 74 131
623220 23 24
623240 67 215
623240 48 148
623240 30 96
623240 92 99
623240 74 153
623240 67 82
623240 7 157
623240 52 107
623240 188 195
623240 66 182
623240 82 163
623240 44 163
623240 44 82
623240 58 99
623240 128 137
623240 82 215
623260 48 148
623260 30 96
623260 56 180
623260 58 92
623260 188 195
623260 74 180
623260 31 56
623260 58 99
623280 67 215
623280 66 166
623280 56 180
623280 76 85
623280 67 82
623280 7 157
623280 188 195
623280 74 180
623280 140 211
623280 88 131
623280 131 153
623280 56 74
623280 31 56
623280 67 163
623280 44 82
623280 82 215
623280 44 163
623300 67 215
623300 48 148
623300 30 96
623300 7 157
623300 188 195
623300 131 153
623300 88 131
623300 56 74
623300 67 163
623300 52 76
623320 48 148
623320 30 96
623320 56 74
623320 131 153
623320 88 131
623320 52 131
623320 74 85
623340 48 148
623340 30 96
623340 7 157
623340 66 172
623340 17 99
623340 66 182
623340 44 163
623340 117 154
623360 67 215
623360 48 148
623360 30 96
623360 117 191
623360 66 166
623360 188 195
623360 56 131
623360 74 153
623360 74 76
623360 44 163
623360 52 96
623360 76 85
623360 74 88
623360 67 163
623380 67 215
623380 48 148
623380 56 185
623380 188 195
623380 56 131
623380 44 163
623380 117 154
623380 131 185
623380 52 76
623380 67 163
623400 92 99
623400 7 157
623400 88 185
623400 188 195
623400 131 180
623400 131 153
623400 67 163
623400 17 58
623400 58 99
623400 74 131
623400 180 185
623400 23 24
623400 44 163
623420 67 215
623420 30 96
623420 76 131
623420 58 92
623420 17 99
623420 188 195
623420 82 163
623420 50 68
623420 67 163
623420 67 82
623420 74 131
623420 82 215
623420 88 185
623440 67 215
623440 48 148
623440 76 131
623440 58 92
623440 135 169
623440 17 99
623440 82 163
623440 50 68
623440 67 82
623440 82 215
623440 88 185
623460 67 215
623460 154 191
623460 50 68
623460 117 191
623460 76 131
623460 58 92
623460 27 99
623460 17 99
623460 17 92
623460 180 185
623460 14 180
623460 1 165
623460 67 163
623460 67 82
623460 82 215
623460 88 185
623480 67 215
623480 154 191
623480 117 191
623480 88 185
623480 58 92
623480 27 99
623480 17 99
623480 85 96
623480 1 165
623480 67 163
623480 67 82
623480 72 141
623480 82 215
623480 92 210
623500 76 85
623500 7 157
623500 58 92
623500 88 185
623500 92 210
623500 50 68
623500 17 99
623520 67 215
623520 154 191
623520 117 191
623520 88 185
623520 7 157
623520 58 92
623520 17 99
623520 180 185
623520 50 68
623520 67 163
623520 76 85
623520 92 210
623520 23 24
623520 7 37
623540 67 215
623540 154 191
623540 117 191
623540 7 157
623540 17 99
623540 14 180
623540 67 163
623540 58 99
623540 76 85
623540 7 37
623560 14 180
623560 74 88
623560 117 191
623560 52 88
623560 7 157
623560 17 99
623560 82 163
623560 67 163
623560 67 82
623560 76 85
623560 82 215
623580 14 180
623580 154 191
623580 117 191
623580 52 88
623580 7 157
623580 17 99
623580 82 163
623580 67 163
623580 67 82
623580 117 154
623580 82 215
623580 74 131
623600 67 215
623600 48 148
623600 117 191
623600 52 88
623600 7 157
623600 131 153
623600 14 180
623600 67 163
623600 67 82
623600 74 153
623600 52 74
623600 37 68
623620 14 180
623620 154 191
623620 17 135
623620 117 191
623620 7 157
623620 48 148
623620 1 165
623620 67 82
623620 82 215
623620 62 177
623640 14 180
623640 68 157
623640 50 157
623640 188 195
623640 7 68
623640 50 68
623640 67 163
623640 67 82
623640 82 215
623660 67 215
623660 37 157
623660 117 191
623660 50 157
623660 17 99
623660 188 195
623660 30 96
623660 82 163
623660 50 68
623660 67 163
623660 67 82
623660 1 165
623660 82 215
623660 37 68
623680 30 96
623680 188 195
623680 82 215
623680 67 82
623680 67 163
623700 14 180
623700 77 177
623700 117 191
623700 52 88
623700 84 204
623700 30 180
623700 67 163
623700 67 82
623700 82 215
623700 94 195
623700 23 24
623720 14 180
623720 117 191
623720 52 88
623720 30 180
623720 67 82
623720 31 56
623720 82 215
623720 23 24
623740 14 180
623740 48 148
623740 117 191
623740 52 88
623740 91 152
623740 17 99
623740 18 180
623740 76 131
623740 67 163
623740 67 82
623740 82 215
623740 23 24
623760 14 180
623760 117 191
623760 52 88
623760 17 99
623760 76 131
623760 30 180
623760 67 163
623760 67 82
623760 141 202
623760 62 177
623760 74 131
623760 44 163
623780 14 180
623780 117 191
623780 17 58
623780 27 99
623780 131 153
623780 52 88
623780 141 202
623780 82 215
623780 128 137
623800 67 215
623800 14 180
623800 117 191
623800 52 88
623800 40 141
623800 17 99
623800 131 153
623800 43 125
623800 67 163
623800 67 82
623800 141 202
623800 82 215
623800 128 137
623820 16 66
623820 117 191
623820 67 82
623820 17 99
623820 44 82
623820 18 180
623820 88 131
623820 67 163
623820 17 58
623820 52 88
623820 128 137
623820 82 215
623840 67 215
623840 48 148
623840 44 82
623840 91 152
623840 135 169
623840 131 153
623840 88 131
623840 82 163
623840 67 163
623840 52 88
623840 16 66
623860 67 215
623860 48 148
623860 53 124
623860 17 58
623860 91 152
623860 135 169
623860 18 180
623860 88 131
623860 131 153
623860 82 163
623860 14 180
623860 67 163
623860 67 82
623860 52 88
623860 16 66
623880 67 215
623880 52 88
623880 88 131
623880 82 163
623880 147 181
623880 1 165
623880 67 163
623880 67 82
623880 185 204
623880 44 163
623900 91 152
623900 74 131
623900 67 163
623900 52 88
623920 91 152
623920 131 153
623920 82 163
623920 44 163
623920 52 88
623920 44 183
623920 82 215
623940 48 148
623940 13 185
623940 82 215
623940 131 153
623940 66 182
623960 91 152
623960 173 180
623960 18 180
623960 131 153
623960 67 163
623960 67 82
623960 74 131
623960 82 215
623960 10 175
623980 14 180
623980 18 180
623980 88 131
623980 67 163
623980 67 82
623980 173 180
623980 67 132
624000 18 180
624000 77 177
624000 12 17
624000 52 88
624000 131 153
624000 88 131
624000 62 77
624000 67 132
624000 67 163
624000 67 82
624000 82 215
624000 173 180
624000 62 177
624020 91 152
624020 18 180
624020 62 77
624020 14 18
624020 67 163
624020 67 82
624020 82 215
624020 173 180
624040 76 85
624040 135 169
624040 18 180
624040 67 163
624040 67 82
624040 74 131
624040 82 215
624060 13 185
624060 76 85
624060 52 88
624060 135 169
624060 62 77
624060 67 163
624060 67 82
624060 74 131
624060 82 215
624060 52 74
624060 82 119
624080 52 88
624080 91 152
624080 44 128
624080 44 49
624080 49 82
624080 67 163
624080 67 82
624080 44 82
624080 119 137
624080 82 215
624100 30 96
624100 52 88
624100 30 76
624100 131 153
624100 88 131
624100 82 163
624100 67 163
624100 67 82
624100 44 82
624100 74 131
624100 82 215
624100 173 180
624120 82 163
624120 82 215
624120 52 88
624120 67 82
624120 131 153
624140 52 88
624140 169 185
624140 131 153
624140 82 163
624140 67 163
624140 67 82
624140 74 131
624140 82 215
624160 52 88
624160 131 153
624160 82 163
624160 67 163
624160 67 82
624160 74 131
624160 82 215
624180 67 82
624180 91 152
624180 67 163
624180 52 88
624180 82 215
624180 173 180
624200 92 214
624200 13 169
624200 44 82
624200 91 152
624200 99 140
624200 131 153
624200 165 214
624200 67 82
624200 168 193
624200 82 215
624200 74 131
624220 44 82
624220 91 152
624220 131 153
624220 44 67
624220 67 82
624220 74 131
624220 82 215
624240 67 82
624240 91 152
624240 17 99
624240 1 165
624240 44 82
624240 17 58
624240 52 88
624240 82 215
624240 173 180
624260 92 99
624260 44 82
624260 91 152
624260 58 92
624260 17 99
624260 188 195
624260 18 180
624260 131 153
624260 152 216
624260 67 82
624260 58 99
624260 82 215
624260 173 180
624280 44 82
624280 58 92
624280 17 99
624280 92 99
624280 131 153
624280 18 180
624280 44 67
624280 67 82
624280 74 131
624280 82 215
624300 67 215
624300 17 92
624300 53 124
624300 17 99
624300 92 99
624300 131 153
624300 88 131
624300 1 165
624300 173 180
624320 67 215
624320 17 92
624320 92 99
624320 91 152
624320 188 195
624320 131 153
624320 88 131
624320 52 88
624340 67 215
624340 30 96
624340 13 140
624340 188 195
624340 131 153
624340 88 131
624340 1 165
624340 58 99
624360 67 215
624360 17 92
624360 74 153
624360 188 195
624360 131 153
624360 88 131
624360 67 82
624360 58 99
624380 67 215
624380 13 140
624380 188 195
624380 14 18
624380 76 131
624380 67 82
624380 58 99
624400 67 215
624400 117 191
624400 13 140
624400 188 195
624400 82 163
624400 1 165
624400 67 163
624400 67 82
624400 52 88
624400 140 215
624400 173 180
624420 154 191
624420 117 191
624420 52 88
624420 102 143
624420 99 140
624420 188 195
624420 82 163
624420 1 165
624420 67 163
624420 67 82
624420 78 121
624420 52 76
624440 17 92
624440 99 140
624440 188 195
624440 30 96
624440 17 140
624440 67 163
624440 67 82
624440 173 180
624440 99 161
624460 30 96
624460 14 18
624460 67 163
